,Value
2022-10-12 03:44:00+00:00,2950.8
2022-10-12 03:54:00+00:00,2950.8
2022-10-12 04:04:00+00:00,2950.8
2022-10-12 04:14:00+00:00,2950.8
2022-10-12 04:24:00+00:00,2950.8
2022-10-12 04:34:00+00:00,2950.8
2022-10-12 04:44:00+00:00,2950.8
2022-10-12 04:54:00+00:00,2950.8
2022-10-12 05:04:00+00:00,2950.8
2022-10-12 05:14:00+00:00,2950.8
2022-10-12 05:24:00+00:00,2950.8
2022-10-12 05:34:00+00:00,2950.8
2022-10-12 05:44:00+00:00,2950.8
2022-10-12 05:54:00+00:00,2950.8
2022-10-12 06:04:00+00:00,2950.8
2022-10-12 06:14:00+00:00,2950.8
2022-10-12 06:24:00+00:00,2950.8
2022-10-12 06:34:00+00:00,2950.8
